localhost:80 172.22.0.1 - - [14/Jul/2024:16:19:37 +0000] "GET /register HTTP/1.1" 405 436 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:25:26 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 441 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:25:37 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:25:37 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:25:53 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:25:53 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 441 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:25:59 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:25:59 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 441 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:26:19 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:26:19 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 441 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:31:44 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:31:44 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 441 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:31:52 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:31:52 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:32:15 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:32:15 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:43:11 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:43:12 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 500 472 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:43:18 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:09:43:18 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 441 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:11:57:26 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:11:57:26 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 500 472 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:11:57:45 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:11:57:45 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 500 472 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:11:57:52 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:11:57:52 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:05:14 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:05:14 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:05:14 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:05:14 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:05:23 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:05:23 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:05:23 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:05:23 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:05:37 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:05:37 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:06:55 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:06:55 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:06:55 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:06:55 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:07:04 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:07:04 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:07:49 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:07:49 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:07:50 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:07:50 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:07:57 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:07:57 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:08:08 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:08:08 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:08:08 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:08:08 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:08:10 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:08:10 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 500 472 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:08:22 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:08:22 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:08:22 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:08:22 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:09:23 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:09:23 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:10:30 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:10:30 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:10:30 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:10:30 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:15:07 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:15:07 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:15:12 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:15:12 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:15:13 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:15:13 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:16:06 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:16:06 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:17:47 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:17:47 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:17:47 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:17:47 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:21:32 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:21:32 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:21:59 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:21:59 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:22:20 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:22:20 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:22:20 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:22:20 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:32:37 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:32:37 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:32:37 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:32:37 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:32:49 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:32:49 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:34:10 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:34:10 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
